altitude,longitude,latitude,speed,timestamp,altitude_smooth
881.8,-1405469521.0,538962084.0,12.258,2025-06-22 16:44:04,885.2933333333333
881.4000000000001,-1405470797.0,538962979.0,12.255,2025-06-22 16:44:05,885.23
881.2,-1405472114.0,538963848.0,12.247,2025-06-22 16:44:06,885.15
881.2,-1405473477.0,538964676.0,12.242,2025-06-22 16:44:07,885.0433333333333
881.2,-1405474909.0,538965430.0,12.188,2025-06-22 16:44:08,884.91
881.4000000000001,-1405476492.0,538966107.0,12.103,2025-06-22 16:44:09,884.7466666666667
881.8,-1405478132.0,538966681.0,12.099,2025-06-22 16:44:10,884.5566666666667
882.0,-1405479807.0,538967193.0,12.088,2025-06-22 16:44:11,884.3433333333335
882.2,-1405481576.0,538967614.0,12.069,2025-06-22 16:44:12,884.1133333333333
882.2,-1405483360.0,538967942.0,12.026,2025-06-22 16:44:13,883.8733333333333
882.2,-1405485081.0,538968214.0,11.987,2025-06-22 16:44:14,883.63
882.5999999999999,-1405486855.0,538968471.0,11.948,2025-06-22 16:44:15,883.3799999999999
883.0,-1405488608.0,538968699.0,11.897,2025-06-22 16:44:16,883.1166666666667
883.4000000000001,-1405490277.0,538968908.0,11.897,2025-06-22 16:44:17,882.8433333333335
883.5999999999999,-1405492010.0,538969091.0,11.876,2025-06-22 16:44:18,882.5633333333334
883.8,-1405493741.0,538969308.0,11.824,2025-06-22 16:44:19,882.2733333333333
883.8,-1405495430.0,538969563.0,11.733,2025-06-22 16:44:20,881.9733333333334
884.0,-1405497104.0,538969808.0,11.551,2025-06-22 16:44:21,881.6666666666666
884.0,-1405498799.0,538970099.0,11.422,2025-06-22 16:44:22,881.36
884.0,-1405500434.0,538970417.0,11.388,2025-06-22 16:44:23,881.0533333333333
884.2,-1405502040.0,538970789.0,11.335,2025-06-22 16:44:24,880.75
884.4000000000001,-1405503587.0,538971262.0,11.293,2025-06-22 16:44:25,880.4533333333333
884.5999999999999,-1405505108.0,538971783.0,11.234,2025-06-22 16:44:26,880.16
884.8,-1405506557.0,538972362.0,11.211,2025-06-22 16:44:27,879.8766666666668
885.0,-1405507975.0,538973033.0,11.173,2025-06-22 16:44:28,879.6066666666667
885.0,-1405509308.0,538973763.0,11.136,2025-06-22 16:44:29,879.3633333333333
884.5999999999999,-1405510583.0,538974527.0,11.131,2025-06-22 16:44:30,879.1466666666668
884.0,-1405511859.0,538975347.0,11.131,2025-06-22 16:44:31,878.9599999999999
883.4000000000001,-1405513064.0,538976185.0,11.131,2025-06-22 16:44:32,878.8
882.8,-1405514194.0,538977052.0,11.115,2025-06-22 16:44:33,878.66
882.0,-1405515335.0,538977929.0,11.092,2025-06-22 16:44:34,878.5333333333333
881.0,-1405516318.0,538978853.0,11.092,2025-06-22 16:44:35,878.41
879.8,-1405517102.0,538979826.0,11.081,2025-06-22 16:44:36,878.2900000000001
878.4000000000001,-1405517727.0,538980864.0,11.05,2025-06-22 16:44:37,878.1700000000001
877.2,-1405518077.0,538981963.0,10.774,2025-06-22 16:44:38,878.05
876.0,-1405518223.0,538983052.0,10.279,2025-06-22 16:44:39,877.9300000000001
875.0,-1405518244.0,538984141.0,10.066,2025-06-22 16:44:40,877.8066666666667
874.2,-1405518082.0,538985199.0,9.895,2025-06-22 16:44:41,877.6899999999999
873.8,-1405517846.0,538986211.0,9.681,2025-06-22 16:44:42,877.5933333333334
873.5999999999999,-1405517595.0,538987239.0,9.552,2025-06-22 16:44:43,877.52
873.2,-1405517299.0,538988245.0,9.529,2025-06-22 16:44:44,877.4766666666668
872.8,-1405517082.0,538989246.0,9.599,2025-06-22 16:44:45,877.4599999999999
872.4000000000001,-1405516843.0,538990236.0,9.679,2025-06-22 16:44:46,877.4599999999999
872.2,-1405516660.0,538991215.0,9.552,2025-06-22 16:44:47,877.4699999999999
871.8,-1405516479.0,538992194.0,9.529,2025-06-22 16:44:48,877.4833333333333
871.2,-1405516368.0,538993161.0,9.465,2025-06-22 16:44:49,877.4933333333333
870.8,-1405516368.0,538994150.0,9.361,2025-06-22 16:44:50,877.5033333333333
870.5999999999999,-1405516368.0,538995109.0,9.272,2025-06-22 16:44:51,877.5133333333334
870.5999999999999,-1405516439.0,538996081.0,9.236,2025-06-22 16:44:52,877.5166666666667
870.8,-1405516656.0,538997064.0,9.214,2025-06-22 16:44:53,877.5133333333334
871.2,-1405516999.0,538998016.0,9.21,2025-06-22 16:44:54,877.5033333333334
871.5999999999999,-1405517451.0,538998966.0,9.182,2025-06-22 16:44:55,877.4799999999999
872.2,-1405518011.0,538999888.0,9.147,2025-06-22 16:44:56,877.4466666666667
872.5999999999999,-1405518747.0,539000762.0,9.147,2025-06-22 16:44:57,877.4
873.0,-1405519510.0,539001625.0,9.147,2025-06-22 16:44:58,877.3433333333334
873.4000000000001,-1405520401.0,539002455.0,9.147,2025-06-22 16:44:59,877.2800000000001
873.8,-1405521401.0,539003210.0,9.155,2025-06-22 16:45:00,877.2133333333334
874.2,-1405522440.0,539003922.0,9.203,2025-06-22 16:45:01,877.1533333333334
874.4000000000001,-1405523602.0,539004550.0,9.331,2025-06-22 16:45:02,877.1033333333334
874.5999999999999,-1405524872.0,539005094.0,9.458,2025-06-22 16:45:03,877.0666666666667
874.4000000000001,-1405526145.0,539005605.0,9.502,2025-06-22 16:45:04,877.0400000000001
874.2,-1405527455.0,539006060.0,9.568,2025-06-22 16:45:05,877.0266666666666
874.0,-1405528821.0,539006498.0,9.635,2025-06-22 16:45:06,877.03
874.0,-1405530219.0,539006924.0,9.772,2025-06-22 16:45:07,877.0533333333334
874.0,-1405531673.0,539007361.0,10.198,2025-06-22 16:45:08,877.1033333333334
874.0,-1405533134.0,539007772.0,10.675,2025-06-22 16:45:09,877.1766666666666
874.8,-1405534623.0,539008181.0,10.806,2025-06-22 16:45:10,877.2733333333332
876.2,-1405536136.0,539008608.0,10.766,2025-06-22 16:45:11,877.3899999999999
877.8,-1405537628.0,539009063.0,10.66,2025-06-22 16:45:12,877.52
879.5999999999999,-1405539184.0,539009521.0,10.629,2025-06-22 16:45:13,877.65
881.2,-1405540730.0,539009994.0,10.693,2025-06-22 16:45:14,877.7733333333333
882.5999999999999,-1405542242.0,539010494.0,10.703,2025-06-22 16:45:15,877.8933333333333
883.5999999999999,-1405543702.0,539010996.0,10.703,2025-06-22 16:45:16,878.0166666666667
884.2,-1405545157.0,539011496.0,10.703,2025-06-22 16:45:17,878.1466666666666
884.2,-1405546573.0,539011995.0,10.703,2025-06-22 16:45:18,878.2866666666666
884.4000000000001,-1405547934.0,539012529.0,10.696,2025-06-22 16:45:19,878.4466666666666
884.4000000000001,-1405549261.0,539013120.0,10.679,2025-06-22 16:45:20,878.63
884.2,-1405550508.0,539013698.0,10.645,2025-06-22 16:45:21,878.8333333333334
883.8,-1405551728.0,539014262.0,10.423,2025-06-22 16:45:22,879.0533333333333
883.4000000000001,-1405552959.0,539014867.0,10.123,2025-06-22 16:45:23,879.2800000000001
882.8,-1405554139.0,539015520.0,10.055,2025-06-22 16:45:24,879.5066666666665
882.4000000000001,-1405555295.0,539016207.0,9.96,2025-06-22 16:45:25,879.7199999999999
881.8,-1405556424.0,539016891.0,9.946,2025-06-22 16:45:26,879.9200000000001
881.4000000000001,-1405557575.0,539017593.0,9.903,2025-06-22 16:45:27,880.1033333333332
881.2,-1405558703.0,539018303.0,9.845,2025-06-22 16:45:28,880.2766666666666
881.0,-1405559848.0,539019002.0,9.833,2025-06-22 16:45:29,880.4466666666666
881.0,-1405560937.0,539019711.0,9.804,2025-06-22 16:45:30,880.6133333333332
881.0,-1405562067.0,539020413.0,9.758,2025-06-22 16:45:31,880.7800000000001
881.2,-1405563217.0,539021142.0,9.758,2025-06-22 16:45:32,880.9399999999999
881.2,-1405564275.0,539021871.0,9.758,2025-06-22 16:45:33,881.0966666666667
881.2,-1405565308.0,539022633.0,9.795,2025-06-22 16:45:34,881.2466666666666
881.2,-1405566401.0,539023434.0,9.87,2025-06-22 16:45:35,881.3966666666668
881.2,-1405567495.0,539024227.0,9.897,2025-06-22 16:45:36,881.5400000000001
881.4000000000001,-1405568586.0,539025010.0,9.919,2025-06-22 16:45:37,881.68
881.5999999999999,-1405569644.0,539025775.0,9.953,2025-06-22 16:45:38,881.8066666666667
881.8,-1405570646.0,539026576.0,9.953,2025-06-22 16:45:39,881.9233333333334
882.0,-1405571681.0,539027349.0,9.935,2025-06-22 16:45:40,882.03
882.0,-1405572735.0,539028120.0,9.908,2025-06-22 16:45:41,882.1100000000001
881.5999999999999,-1405573737.0,539028912.0,9.908,2025-06-22 16:45:42,882.16
881.0,-1405574703.0,539029731.0,9.93,2025-06-22 16:45:43,882.1766666666667
880.4000000000001,-1405575605.0,539030544.0,9.964,2025-06-22 16:45:44,882.1566666666665
880.2,-1405576538.0,539031370.0,9.943,2025-06-22 16:45:45,882.1
880.2,-1405577505.0,539032217.0,9.904,2025-06-22 16:45:46,882.01
880.5999999999999,-1405578422.0,539033059.0,9.897,2025-06-22 16:45:47,881.89
881.4000000000001,-1405579337.0,539033894.0,9.894,2025-06-22 16:45:48,881.75
882.2,-1405580201.0,539034673.0,9.879,2025-06-22 16:45:49,881.6
883.0,-1405581053.0,539035492.0,9.828,2025-06-22 16:45:50,881.4433333333333
883.8,-1405581933.0,539036314.0,9.704,2025-06-22 16:45:51,881.2933333333333
884.2,-1405582784.0,539037132.0,9.581,2025-06-22 16:45:52,881.1533333333334
884.4000000000001,-1405583659.0,539037933.0,9.564,2025-06-22 16:45:53,881.0300000000001
884.0,-1405584514.0,539038742.0,9.564,2025-06-22 16:45:54,880.9233333333333
883.5999999999999,-1405585423.0,539039589.0,9.54,2025-06-22 16:45:55,880.8366666666667
883.2,-1405586301.0,539040393.0,9.493,2025-06-22 16:45:56,880.7666666666667
883.0,-1405587188.0,539041234.0,9.477,2025-06-22 16:45:57,880.7133333333333
883.2,-1405588088.0,539042089.0,9.472,2025-06-22 16:45:58,880.6766666666667
883.4000000000001,-1405588884.0,539042822.0,9.472,2025-06-22 16:45:59,880.6533333333333
883.8,-1405589761.0,539043625.0,9.472,2025-06-22 16:46:00,880.6433333333333
883.8,-1405590580.0,539044398.0,9.459,2025-06-22 16:46:01,880.6466666666668
883.8,-1405591432.0,539045172.0,9.419,2025-06-22 16:46:02,880.6566666666666
883.5999999999999,-1405592309.0,539045946.0,9.389,2025-06-22 16:46:03,880.6733333333334
883.4000000000001,-1405593094.0,539046719.0,9.314,2025-06-22 16:46:04,880.6966666666666
882.8,-1405593875.0,539047512.0,9.171,2025-06-22 16:46:05,880.7266666666667
882.4000000000001,-1405594749.0,539048340.0,9.129,2025-06-22 16:46:06,880.7600000000001
881.5999999999999,-1405595517.0,539049062.0,9.014,2025-06-22 16:46:07,880.7966666666667
881.0,-1405596199.0,539049701.0,8.861,2025-06-22 16:46:08,880.8266666666666
880.4000000000001,-1405597008.0,539050496.0,8.861,2025-06-22 16:46:09,880.8533333333332
879.5999999999999,-1405597802.0,539051269.0,8.861,2025-06-22 16:46:10,880.8733333333333
879.2,-1405598679.0,539052051.0,8.861,2025-06-22 16:46:11,880.8866666666668
878.8,-1405599508.0,539052857.0,8.861,2025-06-22 16:46:12,880.8933333333334
878.4000000000001,-1405600331.0,539053665.0,8.893,2025-06-22 16:46:13,880.9033333333333
877.8,-1405601146.0,539054481.0,8.948,2025-06-22 16:46:14,880.92
877.2,-1405601965.0,539055283.0,8.999,2025-06-22 16:46:15,880.9433333333334
876.4000000000001,-1405602785.0,539056083.0,9.099,2025-06-22 16:46:16,880.9666666666667
875.8,-1405603606.0,539056926.0,9.163,2025-06-22 16:46:17,880.9833333333333
875.2,-1405604459.0,539057776.0,9.231,2025-06-22 16:46:18,880.9866666666668
875.0,-1405605332.0,539058638.0,9.302,2025-06-22 16:46:19,880.9666666666667
875.4000000000001,-1405606151.0,539059486.0,9.38,2025-06-22 16:46:20,880.9266666666666
875.8,-1405606971.0,539060289.0,9.444,2025-06-22 16:46:21,880.8666666666667
876.4000000000001,-1405607823.0,539061078.0,9.444,2025-06-22 16:46:22,880.7833333333333
877.0,-1405608732.0,539061862.0,9.444,2025-06-22 16:46:23,880.68
877.5999999999999,-1405609647.0,539062594.0,9.444,2025-06-22 16:46:24,880.5633333333334
878.2,-1405610591.0,539063322.0,9.444,2025-06-22 16:46:25,880.4500000000002
878.5999999999999,-1405611586.0,539064029.0,9.437,2025-06-22 16:46:26,880.3366666666666
879.2,-1405612605.0,539064685.0,9.415,2025-06-22 16:46:27,880.2233333333334
879.8,-1405613698.0,539065306.0,9.391,2025-06-22 16:46:28,880.1066666666667
880.4000000000001,-1405614832.0,539065885.0,9.343,2025-06-22 16:46:29,879.98
881.2,-1405616029.0,539066421.0,9.233,2025-06-22 16:46:30,879.85
881.5999999999999,-1405617210.0,539066903.0,9.144,2025-06-22 16:46:31,879.7166666666667
882.2,-1405618426.0,539067358.0,9.119,2025-06-22 16:46:32,879.5966666666667
882.5999999999999,-1405619728.0,539067794.0,9.134,2025-06-22 16:46:33,879.49
883.0,-1405621052.0,539068201.0,9.189,2025-06-22 16:46:34,879.3966666666668
883.2,-1405622341.0,539068615.0,9.242,2025-06-22 16:46:35,879.3199999999999
883.4000000000001,-1405623653.0,539069043.0,9.242,2025-06-22 16:46:36,879.26
883.2,-1405624974.0,539069495.0,9.242,2025-06-22 16:46:37,879.2133333333334
883.2,-1405626266.0,539069961.0,9.248,2025-06-22 16:46:38,879.1833333333333
883.0,-1405627599.0,539070494.0,9.551,2025-06-22 16:46:39,879.1633333333333
882.8,-1405628872.0,539071102.0,10.18,2025-06-22 16:46:40,879.1566666666666
882.4000000000001,-1405630114.0,539071755.0,10.369,2025-06-22 16:46:41,879.1666666666666
882.2,-1405631232.0,539072487.0,10.386,2025-06-22 16:46:42,879.1866666666666
882.0,-1405632234.0,539073322.0,10.29,2025-06-22 16:46:43,879.2166666666667
881.8,-1405633170.0,539074204.0,10.068,2025-06-22 16:46:44,879.2566666666667
881.5999999999999,-1405633989.0,539075114.0,10.075,2025-06-22 16:46:45,879.31
881.2,-1405634805.0,539076021.0,10.075,2025-06-22 16:46:46,879.38
880.8,-1405635590.0,539076944.0,10.075,2025-06-22 16:46:47,879.4633333333334
880.2,-1405636290.0,539077906.0,10.075,2025-06-22 16:46:48,879.5566666666667
879.8,-1405636925.0,539078842.0,10.071,2025-06-22 16:46:49,879.6666666666666
879.4000000000001,-1405637557.0,539079746.0,10.02,2025-06-22 16:46:50,879.7833333333333
878.8,-1405638194.0,539080671.0,9.907,2025-06-22 16:46:51,879.9
878.0,-1405638831.0,539081627.0,9.853,2025-06-22 16:46:52,880.0166666666667
877.4000000000001,-1405639440.0,539082588.0,9.853,2025-06-22 16:46:53,880.1266666666668
877.2,-1405640023.0,539083550.0,9.853,2025-06-22 16:46:54,880.2266666666668
876.8,-1405640627.0,539084522.0,9.853,2025-06-22 16:46:55,880.3166666666667
876.4000000000001,-1405641203.0,539085519.0,9.853,2025-06-22 16:46:56,880.3933333333333
876.0,-1405641806.0,539086533.0,9.878,2025-06-22 16:46:57,880.4600000000002
875.5999999999999,-1405642356.0,539087571.0,9.965,2025-06-22 16:46:58,880.51
875.5999999999999,-1405642868.0,539088569.0,10.036,2025-06-22 16:46:59,880.5466666666667
875.8,-1405643311.0,539089489.0,10.036,2025-06-22 16:47:00,880.5733333333334
876.5999999999999,-1405643752.0,539090305.0,10.036,2025-06-22 16:47:01,880.5899999999999
877.4000000000001,-1405644336.0,539091471.0,10.036,2025-06-22 16:47:02,880.6066666666666
878.0,-1405644905.0,539092578.0,10.0,2025-06-22 16:47:03,880.6166666666667
878.8,-1405645451.0,539093562.0,9.936,2025-06-22 16:47:04,880.63
879.2,-1405645997.0,539094501.0,9.926,2025-06-22 16:47:05,880.6466666666668
879.5999999999999,-1405646543.0,539095427.0,9.901,2025-06-22 16:47:06,880.6666666666666
879.8,-1405647089.0,539096399.0,9.889,2025-06-22 16:47:07,880.6933333333334
879.8,-1405647665.0,539097381.0,9.889,2025-06-22 16:47:08,880.7266666666667
880.0,-1405648301.0,539098335.0,9.889,2025-06-22 16:47:09,880.7633333333334
880.2,-1405648973.0,539099293.0,9.886,2025-06-22 16:47:10,880.8066666666667
880.4000000000001,-1405649698.0,539100230.0,9.881,2025-06-22 16:47:11,880.86
880.5999999999999,-1405650461.0,539101127.0,9.827,2025-06-22 16:47:12,880.92
880.8,-1405651245.0,539101956.0,9.728,2025-06-22 16:47:13,880.9866666666668
881.0,-1405652044.0,539102752.0,9.722,2025-06-22 16:47:14,881.0533333333334
881.4000000000001,-1405652922.0,539103539.0,9.695,2025-06-22 16:47:15,881.12
881.4000000000001,-1405653806.0,539104267.0,9.634,2025-06-22 16:47:16,881.1833333333333
881.4000000000001,-1405654809.0,539105013.0,9.541,2025-06-22 16:47:17,881.2466666666667
881.8,-1405655846.0,539105739.0,9.379,2025-06-22 16:47:18,881.31
882.0,-1405656937.0,539106375.0,9.314,2025-06-22 16:47:19,881.3766666666668
882.4000000000001,-1405658092.0,539106994.0,9.314,2025-06-22 16:47:20,881.44
882.8,-1405659361.0,539107551.0,9.558,2025-06-22 16:47:21,881.5033333333333
883.0,-1405660657.0,539108064.0,10.071,2025-06-22 16:47:22,881.57
883.0,-1405662027.0,539108596.0,10.203,2025-06-22 16:47:23,881.6433333333334
883.0,-1405663429.0,539109082.0,10.21,2025-06-22 16:47:24,881.72
882.8,-1405664881.0,539109520.0,10.144,2025-06-22 16:47:25,881.7933333333333
882.5999999999999,-1405666344.0,539109931.0,10.0,2025-06-22 16:47:26,881.8700000000001
882.2,-1405667766.0,539110340.0,10.0,2025-06-22 16:47:27,881.9466666666667
882.0,-1405669164.0,539110750.0,10.0,2025-06-22 16:47:28,882.0233333333333
882.0,-1405670551.0,539111158.0,10.0,2025-06-22 16:47:29,882.1
882.2,-1405671862.0,539111585.0,10.0,2025-06-22 16:47:30,882.1733333333334
882.5999999999999,-1405673144.0,539112033.0,9.972,2025-06-22 16:47:31,882.2433333333333
882.8,-1405674334.0,539112508.0,9.917,2025-06-22 16:47:32,882.2966666666667
883.4000000000001,-1405675564.0,539113062.0,9.852,2025-06-22 16:47:33,882.34
884.0,-1405676714.0,539113653.0,9.614,2025-06-22 16:47:34,882.37
884.4000000000001,-1405677841.0,539114279.0,9.417,2025-06-22 16:47:35,882.3866666666667
885.0,-1405678847.0,539114890.0,9.41,2025-06-22 16:47:36,882.3966666666668
885.2,-1405679849.0,539115544.0,9.356,2025-06-22 16:47:37,882.4033333333333
885.4000000000001,-1405680867.0,539116238.0,9.272,2025-06-22 16:47:38,882.41
885.5999999999999,-1405681863.0,539116917.0,9.205,2025-06-22 16:47:39,882.4233333333334
886.0,-1405682826.0,539117615.0,9.131,2025-06-22 16:47:40,882.4366666666667
886.0,-1405683743.0,539118349.0,9.105,2025-06-22 16:47:41,882.4466666666666
886.2,-1405684657.0,539119079.0,9.057,2025-06-22 16:47:42,882.4533333333333
886.0,-1405685567.0,539119772.0,9.043,2025-06-22 16:47:43,882.4566666666666
885.8,-1405686439.0,539120442.0,9.012,2025-06-22 16:47:44,882.4566666666667
885.4000000000001,-1405687292.0,539121169.0,8.951,2025-06-22 16:47:45,882.4533333333334
885.0,-1405688203.0,539121898.0,8.917,2025-06-22 16:47:46,882.44
884.5999999999999,-1405689079.0,539122627.0,8.938,2025-06-22 16:47:47,882.4233333333334
884.2,-1405689932.0,539123354.0,8.975,2025-06-22 16:47:48,882.4066666666665
883.5999999999999,-1405690805.0,539124097.0,8.956,2025-06-22 16:47:49,882.3866666666668
883.2,-1405691656.0,539124835.0,8.909,2025-06-22 16:47:50,882.3700000000001
882.8,-1405692532.0,539125534.0,8.88,2025-06-22 16:47:51,882.3566666666667
882.4000000000001,-1405693382.0,539126259.0,8.853,2025-06-22 16:47:52,882.35
882.0,-1405694264.0,539126976.0,8.845,2025-06-22 16:47:53,882.3466666666666
881.5999999999999,-1405695116.0,539127674.0,8.833,2025-06-22 16:47:54,882.35
881.4000000000001,-1405695995.0,539128388.0,8.833,2025-06-22 16:47:55,882.36
881.0,-1405696814.0,539129070.0,8.809,2025-06-22 16:47:56,882.3733333333333
880.5999999999999,-1405697633.0,539129753.0,8.759,2025-06-22 16:47:57,882.3933333333334
880.2,-1405698419.0,539130437.0,8.713,2025-06-22 16:47:58,882.42
880.0,-1405699183.0,539131103.0,8.631,2025-06-22 16:47:59,882.4533333333333
880.0,-1405700004.0,539131759.0,8.481,2025-06-22 16:48:00,882.4866666666666
879.8,-1405700821.0,539132440.0,8.333,2025-06-22 16:48:01,882.5133333333334
880.0,-1405701639.0,539133104.0,8.294,2025-06-22 16:48:02,882.53
879.8,-1405702423.0,539133741.0,8.231,2025-06-22 16:48:03,882.5366666666666
879.8,-1405703150.0,539134395.0,8.217,2025-06-22 16:48:04,882.5266666666666
879.8,-1405703915.0,539135061.0,8.187,2025-06-22 16:48:05,882.4966666666666
880.0,-1405704665.0,539135682.0,8.083,2025-06-22 16:48:06,882.4533333333333
880.2,-1405705372.0,539136273.0,7.925,2025-06-22 16:48:07,882.3933333333333
880.5999999999999,-1405706121.0,539136864.0,7.605,2025-06-22 16:48:08,882.3233333333334
880.8,-1405706793.0,539137456.0,7.119,2025-06-22 16:48:09,882.2466666666666
880.8,-1405707523.0,539138031.0,7.231,2025-06-22 16:48:10,882.1633333333334
880.8,-1405708216.0,539138578.0,7.398,2025-06-22 16:48:11,882.0666666666667
880.8,-1405708852.0,539139106.0,7.295,2025-06-22 16:48:12,881.9633333333334
880.8,-1405709523.0,539139640.0,7.143,2025-06-22 16:48:13,881.8499999999999
880.8,-1405710216.0,539140215.0,7.042,2025-06-22 16:48:14,881.7266666666667
880.5999999999999,-1405710890.0,539140762.0,6.909,2025-06-22 16:48:15,881.5966666666667
880.4000000000001,-1405711619.0,539141308.0,6.897,2025-06-22 16:48:16,881.4633333333333
880.4000000000001,-1405712312.0,539141872.0,6.886,2025-06-22 16:48:17,881.3266666666666
880.5999999999999,-1405712983.0,539142463.0,6.869,2025-06-22 16:48:18,881.1866666666666
881.0,-1405713713.0,539143056.0,6.869,2025-06-22 16:48:19,881.0399999999998
881.5999999999999,-1405714404.0,539143628.0,6.869,2025-06-22 16:48:20,880.8933333333333
882.4000000000001,-1405715073.0,539144189.0,6.869,2025-06-22 16:48:21,880.7466666666667
882.8,-1405715772.0,539144768.0,6.88,2025-06-22 16:48:22,880.6066666666666
883.2,-1405716446.0,539145334.0,6.919,2025-06-22 16:48:23,880.4733333333332
883.5999999999999,-1405717135.0,539145905.0,6.953,2025-06-22 16:48:24,880.3433333333334
883.5999999999999,-1405717773.0,539146451.0,6.971,2025-06-22 16:48:25,880.2199999999999
883.8,-1405718446.0,539147033.0,7.011,2025-06-22 16:48:26,880.0899999999999
883.8,-1405719175.0,539147653.0,7.031,2025-06-22 16:48:27,879.9566666666666
884.0,-1405719900.0,539148260.0,7.036,2025-06-22 16:48:28,879.8199999999999
884.0,-1405720662.0,539148896.0,7.036,2025-06-22 16:48:29,879.6766666666666
883.8,-1405721412.0,539149516.0,7.068,2025-06-22 16:48:30,879.5233333333333
883.5999999999999,-1405722049.0,539150108.0,7.127,2025-06-22 16:48:31,879.36
883.2,-1405722686.0,539150717.0,7.142,2025-06-22 16:48:32,879.1933333333333
882.8,-1405723324.0,539151354.0,7.176,2025-06-22 16:48:33,879.0233333333332
882.2,-1405723927.0,539151993.0,7.222,2025-06-22 16:48:34,878.8566666666667
881.8,-1405724473.0,539152629.0,7.222,2025-06-22 16:48:35,878.6933333333333
881.4000000000001,-1405725019.0,539153284.0,7.222,2025-06-22 16:48:36,878.5366666666667
881.0,-1405725530.0,539153950.0,7.193,2025-06-22 16:48:37,878.3866666666667
880.8,-1405726021.0,539154605.0,7.144,2025-06-22 16:48:38,878.24
880.5999999999999,-1405726530.0,539155285.0,7.121,2025-06-22 16:48:39,878.09
880.2,-1405726949.0,539155966.0,7.081,2025-06-22 16:48:40,877.9366666666666
879.8,-1405727351.0,539156652.0,7.064,2025-06-22 16:48:41,877.7800000000001
879.4000000000001,-1405727771.0,539157371.0,7.064,2025-06-22 16:48:42,877.62
878.5999999999999,-1405728135.0,539158127.0,7.064,2025-06-22 16:48:43,877.4633333333334
878.0,-1405728534.0,539158871.0,7.064,2025-06-22 16:48:44,877.31
877.4000000000001,-1405728954.0,539159646.0,7.075,2025-06-22 16:48:45,877.16
876.8,-1405729317.0,539160418.0,7.142,2025-06-22 16:48:46,877.02
876.2,-1405729679.0,539161186.0,7.236,2025-06-22 16:48:47,876.8899999999999
875.4000000000001,-1405730043.0,539161960.0,7.273,2025-06-22 16:48:48,876.7633333333334
874.8,-1405730374.0,539162738.0,7.311,2025-06-22 16:48:49,876.6399999999999
874.4000000000001,-1405730718.0,539163514.0,7.384,2025-06-22 16:48:50,876.5133333333332
874.4000000000001,-1405731137.0,539164303.0,7.47,2025-06-22 16:48:51,876.3799999999999
874.4000000000001,-1405731536.0,539165139.0,7.488,2025-06-22 16:48:52,876.2366666666666
874.2,-1405731956.0,539165986.0,7.577,2025-06-22 16:48:53,876.0933333333334
874.2,-1405732356.0,539166789.0,7.763,2025-06-22 16:48:54,875.9533333333333
873.5999999999999,-1405732809.0,539167577.0,7.861,2025-06-22 16:48:55,875.8166666666667
873.0,-1405733298.0,539168378.0,7.875,2025-06-22 16:48:56,875.6933333333333
872.4000000000001,-1405733845.0,539169153.0,7.901,2025-06-22 16:48:57,875.5799999999999
871.5999999999999,-1405734394.0,539169913.0,7.912,2025-06-22 16:48:58,875.48
870.8,-1405735008.0,539170639.0,7.938,2025-06-22 16:48:59,875.39
870.2,-1405735737.0,539171368.0,7.983,2025-06-22 16:49:00,875.3066666666667
869.8,-1405736500.0,539172061.0,8.0,2025-06-22 16:49:01,875.2333333333333
869.8,-1405737354.0,539172699.0,8.0,2025-06-22 16:49:02,875.17
869.8,-1405738265.0,539173319.0,8.025,2025-06-22 16:49:03,875.1200000000001
870.0,-1405739174.0,539173892.0,8.068,2025-06-22 16:49:04,875.08
870.4000000000001,-1405740152.0,539174420.0,8.075,2025-06-22 16:49:05,875.0533333333334
871.0,-1405741209.0,539174920.0,8.075,2025-06-22 16:49:06,875.0333333333333
871.4000000000001,-1405742244.0,539175386.0,8.086,2025-06-22 16:49:07,875.0166666666667
871.5999999999999,-1405743340.0,539175797.0,8.103,2025-06-22 16:49:08,875.0033333333333
871.5999999999999,-1405744435.0,539176208.0,8.109,2025-06-22 16:49:09,874.9933333333335
871.4000000000001,-1405745526.0,539176599.0,8.127,2025-06-22 16:49:10,874.9899999999999
871.2,-1405746615.0,539176962.0,8.146,2025-06-22 16:49:11,874.9966666666667
871.4000000000001,-1405747738.0,539177342.0,8.158,2025-06-22 16:49:12,875.0166666666667
871.5999999999999,-1405748892.0,539177736.0,8.148,2025-06-22 16:49:13,875.05
871.8,-1405749989.0,539178102.0,8.131,2025-06-22 16:49:14,875.1033333333332
872.2,-1405751077.0,539178465.0,8.131,2025-06-22 16:49:15,875.17
872.5999999999999,-1405752162.0,539178844.0,8.131,2025-06-22 16:49:16,875.2533333333334
872.8,-1405753258.0,539179237.0,8.137,2025-06-22 16:49:17,875.3466666666667
873.2,-1405754350.0,539179619.0,8.155,2025-06-22 16:49:18,875.45
873.4000000000001,-1405755444.0,539180046.0,8.167,2025-06-22 16:49:19,875.5600000000001
873.5999999999999,-1405756574.0,539180520.0,8.17,2025-06-22 16:49:20,875.67
873.8,-1405757690.0,539181004.0,8.179,2025-06-22 16:49:21,875.78
874.2,-1405758724.0,539181476.0,8.186,2025-06-22 16:49:22,875.88
874.8,-1405759782.0,539181994.0,8.186,2025-06-22 16:49:23,875.97
