altitude,longitude,latitude,speed,timestamp,altitude_smooth
45.39999999999998,-1462636942,453293488,5.505,2025-06-01 18:44:29,45.20333333333333
45.60000000000002,-1462637745,453293510,5.505,2025-06-01 18:44:30,45.29333333333334
45.60000000000002,-1462638518,453293534,5.528,2025-06-01 18:44:31,45.38333333333333
45.799999999999955,-1462639296,453293555,5.556,2025-06-01 18:44:32,45.476666666666674
46.0,-1462640116,453293622,5.604,2025-06-01 18:44:33,45.57
46.0,-1462640932,453293713,5.707,2025-06-01 18:44:34,45.666666666666664
46.200000000000045,-1462641753,453293804,5.81,2025-06-01 18:44:35,45.766666666666666
46.200000000000045,-1462642562,453293915,5.888,2025-06-01 18:44:36,45.870000000000005
46.200000000000045,-1462643383,453294052,5.916,2025-06-01 18:44:37,45.97333333333334
46.200000000000045,-1462644186,453294215,5.967,2025-06-01 18:44:38,46.073333333333345
46.200000000000045,-1462644921,453294445,6.019,2025-06-01 18:44:39,46.17666666666667
46.200000000000045,-1462645641,453294760,6.044,2025-06-01 18:44:40,46.28
46.39999999999998,-1462646374,453295127,6.07,2025-06-01 18:44:41,46.38666666666668
46.39999999999998,-1462647045,453295506,6.07,2025-06-01 18:44:42,46.49666666666667
46.39999999999998,-1462647669,453295928,6.07,2025-06-01 18:44:43,46.60333333333333
46.39999999999998,-1462648275,453296392,6.095,2025-06-01 18:44:44,46.71333333333334
46.39999999999998,-1462648861,453296845,6.122,2025-06-01 18:44:45,46.820000000000014
46.39999999999998,-1462649484,453297289,6.122,2025-06-01 18:44:46,46.92666666666667
46.60000000000002,-1462650130,453297729,6.122,2025-06-01 18:44:47,47.03
46.60000000000002,-1462650772,453298164,6.122,2025-06-01 18:44:48,47.13333333333334
46.799999999999955,-1462651402,453298614,6.122,2025-06-01 18:44:49,47.23666666666667
47.0,-1462652032,453299064,6.122,2025-06-01 18:44:50,47.34
47.0,-1462652666,453299516,6.145,2025-06-01 18:44:51,47.44333333333334
47.0,-1462653278,453300007,6.173,2025-06-01 18:44:52,47.54333333333333
47.200000000000045,-1462653882,453300519,6.173,2025-06-01 18:44:53,47.64333333333334
47.200000000000045,-1462654467,453301013,6.198,2025-06-01 18:44:54,47.74333333333334
47.39999999999998,-1462655058,453301514,6.225,2025-06-01 18:44:55,47.84
47.60000000000002,-1462655658,453302067,6.225,2025-06-01 18:44:56,47.93666666666666
47.60000000000002,-1462656197,453302628,6.25,2025-06-01 18:44:57,48.03333333333333
47.799999999999955,-1462656696,453303171,6.325,2025-06-01 18:44:58,48.126666666666665
47.799999999999955,-1462657150,453303738,6.379,2025-06-01 18:44:59,48.22
48.0,-1462657558,453304302,6.379,2025-06-01 18:45:00,48.31333333333334
48.200000000000045,-1462657966,453304828,6.379,2025-06-01 18:45:01,48.40333333333333
48.39999999999998,-1462658429,453305360,6.379,2025-06-01 18:45:02,48.49333333333333
48.60000000000002,-1462658882,453305882,6.379,2025-06-01 18:45:03,48.58333333333334
48.799999999999955,-1462659336,453306359,6.256,2025-06-01 18:45:04,48.67
49.0,-1462659798,453306844,6.045,2025-06-01 18:45:05,48.756666666666675
49.200000000000045,-1462660256,453307325,5.89,2025-06-01 18:45:06,48.84
49.200000000000045,-1462660804,453307735,5.787,2025-06-01 18:45:07,48.92666666666667
49.39999999999998,-1462661442,453308076,5.71,2025-06-01 18:45:08,49.013333333333335
49.60000000000002,-1462662012,453308380,5.659,2025-06-01 18:45:09,49.1
49.799999999999955,-1462662595,453308698,5.659,2025-06-01 18:45:10,49.18666666666666
50.0,-1462663384,453309071,5.659,2025-06-01 18:45:11,49.27333333333333
50.0,-1462664056,453309384,5.659,2025-06-01 18:45:12,49.35666666666667
50.200000000000045,-1462664726,453309719,5.659,2025-06-01 18:45:13,49.443333333333335
50.200000000000045,-1462665481,453310073,5.659,2025-06-01 18:45:14,49.529999999999994
50.39999999999998,-1462666208,453310414,5.684,2025-06-01 18:45:15,49.61666666666667
50.39999999999998,-1462666892,453310800,5.786,2025-06-01 18:45:16,49.70333333333334
50.39999999999998,-1462667534,453311191,5.941,2025-06-01 18:45:17,49.79333333333333
50.60000000000002,-1462668219,453311579,6.045,2025-06-01 18:45:18,49.88
50.60000000000002,-1462668816,453311958,6.07,2025-06-01 18:45:19,49.970000000000006
50.799999999999955,-1462669373,453312350,6.07,2025-06-01 18:45:20,50.056666666666665
50.799999999999955,-1462670078,453312847,6.07,2025-06-01 18:45:21,50.14333333333333
51.0,-1462670677,453313354,6.07,2025-06-01 18:45:22,50.230000000000004
51.0,-1462671226,453313880,6.096,2025-06-01 18:45:23,50.32
51.0,-1462671812,453314398,6.122,2025-06-01 18:45:24,50.410000000000004
51.0,-1462672450,453314945,6.147,2025-06-01 18:45:25,50.5
51.0,-1462673088,453315515,6.173,2025-06-01 18:45:26,50.59000000000001
51.0,-1462673668,453316070,6.565,2025-06-01 18:45:27,50.67666666666666
51.0,-1462674242,453316668,7.089,2025-06-01 18:45:28,50.763333333333335
51.0,-1462674884,453317290,7.202,2025-06-01 18:45:29,50.85
51.0,-1462675514,453317874,7.041,2025-06-01 18:45:30,50.93666666666666
51.0,-1462676152,453318467,6.912,2025-06-01 18:45:31,51.019999999999996
51.200000000000045,-1462676821,453319088,7.074,2025-06-01 18:45:32,51.10333333333334
51.200000000000045,-1462677463,453319684,7.151,2025-06-01 18:45:33,51.18333333333333
51.200000000000045,-1462678044,453320287,7.176,2025-06-01 18:45:34,51.26
51.200000000000045,-1462678632,453320922,7.202,2025-06-01 18:45:35,51.333333333333336
51.39999999999998,-1462679281,453321548,7.202,2025-06-01 18:45:36,51.406666666666666
51.39999999999998,-1462679897,453322099,7.202,2025-06-01 18:45:37,51.480000000000004
51.39999999999998,-1462680528,453322682,7.202,2025-06-01 18:45:38,51.553333333333335
51.39999999999998,-1462681169,453323301,7.202,2025-06-01 18:45:39,51.626666666666665
51.39999999999998,-1462681789,453323897,7.225,2025-06-01 18:45:40,51.7
51.39999999999998,-1462682427,453324514,7.254,2025-06-01 18:45:41,51.769999999999996
51.60000000000002,-1462683065,453325107,7.254,2025-06-01 18:45:42,51.84
51.60000000000002,-1462683720,453325737,7.278,2025-06-01 18:45:43,51.910000000000004
51.60000000000002,-1462684363,453326380,7.305,2025-06-01 18:45:44,51.980000000000004
51.60000000000002,-1462684997,453326970,7.305,2025-06-01 18:45:45,52.050000000000004
51.799999999999955,-1462685645,453327548,7.305,2025-06-01 18:45:46,52.120000000000005
51.799999999999955,-1462686288,453328146,7.305,2025-06-01 18:45:47,52.19333333333334
52.0,-1462686918,453328730,7.305,2025-06-01 18:45:48,52.266666666666666
52.0,-1462687512,453329323,7.305,2025-06-01 18:45:49,52.336666666666666
52.200000000000045,-1462688058,453329915,7.28,2025-06-01 18:45:50,52.410000000000004
52.200000000000045,-1462688640,453330498,7.156,2025-06-01 18:45:51,52.480000000000004
52.39999999999998,-1462689235,453331092,7.023,2025-06-01 18:45:52,52.553333333333335
52.60000000000002,-1462689781,453331683,6.972,2025-06-01 18:45:53,52.62666666666667
52.60000000000002,-1462690313,453332221,6.945,2025-06-01 18:45:54,52.7
52.799999999999955,-1462690912,453332792,6.928,2025-06-01 18:45:55,52.77666666666667
52.799999999999955,-1462691606,453333508,6.894,2025-06-01 18:45:56,52.86000000000001
52.799999999999955,-1462692201,453334104,6.894,2025-06-01 18:45:57,52.94666666666667
53.0,-1462692787,453334690,6.894,2025-06-01 18:45:58,53.03666666666667
53.0,-1462693331,453335301,6.894,2025-06-01 18:45:59,53.13
53.0,-1462693834,453335917,6.894,2025-06-01 18:46:00,53.226666666666674
53.200000000000045,-1462694332,453336507,6.894,2025-06-01 18:46:01,53.326666666666675
53.200000000000045,-1462694835,453337078,6.894,2025-06-01 18:46:02,53.43
53.200000000000045,-1462695291,453337647,6.894,2025-06-01 18:46:03,53.53
53.200000000000045,-1462695751,453338177,6.894,2025-06-01 18:46:04,53.63333333333333
53.39999999999998,-1462696240,453338700,6.837,2025-06-01 18:46:05,53.74
53.60000000000002,-1462696742,453339324,6.642,2025-06-01 18:46:06,53.84666666666667
53.60000000000002,-1462697189,453339884,6.533,2025-06-01 18:46:07,53.95333333333333
53.799999999999955,-1462697650,453340437,6.438,2025-06-01 18:46:08,54.059999999999995
54.0,-1462698112,453340991,6.328,2025-06-01 18:46:09,54.166666666666664
54.0,-1462698604,453341531,6.279,2025-06-01 18:46:10,54.27333333333333
54.200000000000045,-1462699114,453342062,6.2,2025-06-01 18:46:11,54.38
54.200000000000045,-1462699576,453342571,6.173,2025-06-01 18:46:12,54.486666666666665
54.39999999999998,-1462700075,453343047,6.173,2025-06-01 18:46:13,54.589999999999996
54.39999999999998,-1462700625,453343483,6.122,2025-06-01 18:46:14,54.693333333333335
54.60000000000002,-1462701165,453343889,6.045,2025-06-01 18:46:15,54.79666666666667
54.799999999999955,-1462701751,453344295,5.944,2025-06-01 18:46:16,54.89999999999999
54.799999999999955,-1462702350,453344687,5.788,2025-06-01 18:46:17,55.00333333333333
54.799999999999955,-1462702883,453345042,5.71,2025-06-01 18:46:18,55.10999999999999
55.0,-1462703424,453345423,5.687,2025-06-01 18:46:19,55.21666666666666
55.0,-1462704023,453345818,5.659,2025-06-01 18:46:20,55.32666666666666
55.200000000000045,-1462704615,453346160,5.61,2025-06-01 18:46:21,55.43333333333333
55.39999999999998,-1462705163,453346501,5.556,2025-06-01 18:46:22,55.54333333333332
55.39999999999998,-1462705709,453346843,5.531,2025-06-01 18:46:23,55.65
55.60000000000002,-1462706255,453347183,5.455,2025-06-01 18:46:24,55.75333333333332
56.0,-1462706797,453347523,5.377,2025-06-01 18:46:25,55.85999999999999
56.200000000000045,-1462707303,453347865,5.301,2025-06-01 18:46:26,55.963333333333324
56.39999999999998,-1462707811,453348214,5.146,2025-06-01 18:46:27,56.066666666666656
56.60000000000002,-1462708352,453348529,5.042,2025-06-01 18:46:28,56.169999999999995
56.799999999999955,-1462708854,453348848,5.042,2025-06-01 18:46:29,56.269999999999996
57.0,-1462709346,453349162,4.993,2025-06-01 18:46:30,56.37
57.200000000000045,-1462709927,453349476,4.939,2025-06-01 18:46:31,56.47
57.200000000000045,-1462710531,453349822,5.15,2025-06-01 18:46:32,56.566666666666656
57.39999999999998,-1462711122,453350208,5.442,2025-06-01 18:46:33,56.66666666666666
57.60000000000002,-1462711764,453350643,5.654,2025-06-01 18:46:34,56.76666666666666
57.60000000000002,-1462712403,453351100,5.964,2025-06-01 18:46:35,56.86666666666666
57.799999999999955,-1462713040,453351532,6.222,2025-06-01 18:46:36,56.96666666666667
57.799999999999955,-1462713671,453351960,6.328,2025-06-01 18:46:37,57.066666666666656
57.799999999999955,-1462714312,453352440,6.402,2025-06-01 18:46:38,57.16999999999999
57.799999999999955,-1462714952,453352943,6.306,2025-06-01 18:46:39,57.269999999999996
57.799999999999955,-1462715563,453353423,6.214,2025-06-01 18:46:40,57.37
57.799999999999955,-1462716204,453353926,6.328,2025-06-01 18:46:41,57.47333333333333
57.799999999999955,-1462716861,453354442,6.402,2025-06-01 18:46:42,57.57333333333333
57.799999999999955,-1462717498,453354921,6.482,2025-06-01 18:46:43,57.676666666666655
57.799999999999955,-1462718188,453355359,6.482,2025-06-01 18:46:44,57.779999999999994
57.799999999999955,-1462718856,453355759,6.482,2025-06-01 18:46:45,57.886666666666656
58.0,-1462719534,453356146,6.482,2025-06-01 18:46:46,57.993333333333325
58.200000000000045,-1462720274,453356494,6.482,2025-06-01 18:46:47,58.09666666666666
58.39999999999998,-1462721006,453356769,6.431,2025-06-01 18:46:48,58.20333333333333
58.60000000000002,-1462721773,453357017,6.354,2025-06-01 18:46:49,58.31333333333332
58.60000000000002,-1462722531,453357242,6.304,2025-06-01 18:46:50,58.423333333333325
58.799999999999955,-1462723310,453357448,6.252,2025-06-01 18:46:51,58.536666666666655
58.799999999999955,-1462724144,453357657,6.225,2025-06-01 18:46:52,58.64999999999999
58.799999999999955,-1462724944,453357835,6.225,2025-06-01 18:46:53,58.75999999999999
59.0,-1462725765,453358017,6.225,2025-06-01 18:46:54,58.873333333333335
59.0,-1462726653,453358227,6.225,2025-06-01 18:46:55,58.986666666666665
59.0,-1462727523,453358456,6.225,2025-06-01 18:46:56,59.096666666666664
59.0,-1462728371,453358680,6.225,2025-06-01 18:46:57,59.21
59.0,-1462729230,453358948,6.298,2025-06-01 18:46:58,59.32333333333333
59.0,-1462729926,453359360,6.379,2025-06-01 18:46:59,59.43666666666666
59.0,-1462730248,453359909,6.379,2025-06-01 18:47:00,59.54666666666666
59.0,-1462730213,453360545,6.379,2025-06-01 18:47:01,59.65666666666666
59.200000000000045,-1462730070,453361162,6.072,2025-06-01 18:47:02,59.766666666666666
59.200000000000045,-1462730069,453361683,5.559,2025-06-01 18:47:03,59.87666666666666
59.200000000000045,-1462730159,453362159,4.974,2025-06-01 18:47:04,59.986666666666665
59.39999999999998,-1462730386,453362617,4.579,2025-06-01 18:47:05,60.09333333333333
59.60000000000002,-1462730786,453362977,4.579,2025-06-01 18:47:06,60.199999999999996
59.799999999999955,-1462731324,453363227,4.53,2025-06-01 18:47:07,60.30333333333333
59.799999999999955,-1462731927,453363392,4.551,2025-06-01 18:47:08,60.40999999999999
60.0,-1462732515,453363461,4.605,2025-06-01 18:47:09,60.51666666666666
60.200000000000045,-1462733156,453363507,4.579,2025-06-01 18:47:10,60.62333333333333
60.200000000000045,-1462733755,453363598,4.579,2025-06-01 18:47:11,60.73333333333333
60.39999999999998,-1462734342,453363689,4.579,2025-06-01 18:47:12,60.843333333333334
60.60000000000002,-1462734974,453363756,4.554,2025-06-01 18:47:13,60.95333333333334
60.799999999999955,-1462735621,453363848,4.501,2025-06-01 18:47:14,61.06333333333334
61.0,-1462736207,453363939,4.476,2025-06-01 18:47:15,61.173333333333325
61.0,-1462736745,453364028,4.451,2025-06-01 18:47:16,61.28666666666666
61.200000000000045,-1462737339,453364098,4.424,2025-06-01 18:47:17,61.39666666666667
61.39999999999998,-1462737920,453364142,4.424,2025-06-01 18:47:18,61.50333333333334
61.60000000000002,-1462738459,453364187,4.401,2025-06-01 18:47:19,61.60666666666667
61.799999999999955,-1462739017,453364234,4.325,2025-06-01 18:47:20,61.70666666666668
62.0,-1462739568,453364280,4.27,2025-06-01 18:47:21,61.80333333333333
62.0,-1462740170,453364326,4.295,2025-06-01 18:47:22,61.89666666666667
62.200000000000045,-1462740852,453364372,4.321,2025-06-01 18:47:23,61.99
62.39999999999998,-1462741534,453364417,4.296,2025-06-01 18:47:24,62.083333333333336
62.60000000000002,-1462742185,453364440,4.296,2025-06-01 18:47:25,62.17333333333333
63.0,-1462742816,453364440,4.347,2025-06-01 18:47:26,62.260000000000005
63.200000000000045,-1462743450,453364417,4.502,2025-06-01 18:47:27,62.34666666666667
63.39999999999998,-1462744095,453364348,4.709,2025-06-01 18:47:28,62.436666666666675
63.39999999999998,-1462744731,453364257,4.758,2025-06-01 18:47:29,62.52666666666667
63.60000000000002,-1462745359,453364167,4.758,2025-06-01 18:47:30,62.620000000000005
63.799999999999955,-1462746028,453364078,4.784,2025-06-01 18:47:31,62.71333333333334
63.799999999999955,-1462746762,453363986,4.809,2025-06-01 18:47:32,62.81000000000001
64.0,-1462747494,453363895,4.886,2025-06-01 18:47:33,62.906666666666666
64.0,-1462748256,453363827,4.939,2025-06-01 18:47:34,63.00333333333334
64.0,-1462749088,453363736,4.989,2025-06-01 18:47:35,63.10333333333333
64.0,-1462749861,453363622,5.143,2025-06-01 18:47:36,63.20333333333334
64.20000000000005,-1462750630,453363509,5.297,2025-06-01 18:47:37,63.3
64.20000000000005,-1462751509,453363393,5.428,2025-06-01 18:47:38,63.39666666666667
64.20000000000005,-1462752367,453363280,5.581,2025-06-01 18:47:39,63.49333333333333
64.39999999999998,-1462753215,453363146,5.733,2025-06-01 18:47:40,63.586666666666666
64.39999999999998,-1462754088,453363009,5.838,2025-06-01 18:47:41,63.68
64.39999999999998,-1462754954,453362894,5.965,2025-06-01 18:47:42,63.776666666666664
64.39999999999998,-1462755857,453362782,6.145,2025-06-01 18:47:43,63.87333333333333
64.39999999999998,-1462756770,453362667,6.25,2025-06-01 18:47:44,63.96666666666667
64.60000000000002,-1462757681,453362576,6.351,2025-06-01 18:47:45,64.06
64.60000000000002,-1462758620,453362529,6.479,2025-06-01 18:47:46,64.15333333333334
64.60000000000002,-1462759621,453362507,6.606,2025-06-01 18:47:47,64.25
64.60000000000002,-1462760595,453362461,6.713,2025-06-01 18:47:48,64.34333333333333
64.60000000000002,-1462761563,453362483,6.791,2025-06-01 18:47:49,64.43666666666667
64.39999999999998,-1462762563,453362597,6.919,2025-06-01 18:47:50,64.53
64.39999999999998,-1462763605,453362733,7.047,2025-06-01 18:47:51,64.62333333333333
64.39999999999998,-1462764662,453362894,7.125,2025-06-01 18:47:52,64.71333333333334
64.39999999999998,-1462765658,453363120,7.202,2025-06-01 18:47:53,64.80666666666667
64.39999999999998,-1462766611,453363421,7.323,2025-06-01 18:47:54,64.9
64.20000000000005,-1462767599,453363760,7.453,2025-06-01 18:47:55,64.99333333333334
64.20000000000005,-1462768649,453364161,7.586,2025-06-01 18:47:56,65.08666666666666
64.39999999999998,-1462769604,453364593,7.74,2025-06-01 18:47:57,65.17666666666666
64.39999999999998,-1462770516,453364981,7.795,2025-06-01 18:47:58,65.26666666666667
64.60000000000002,-1462771438,453365350,7.768,2025-06-01 18:47:59,65.35666666666667
64.60000000000002,-1462772320,453365724,7.768,2025-06-01 18:48:00,65.44666666666666
64.79999999999995,-1462773192,453366115,7.78,2025-06-01 18:48:01,65.53333333333333
65.0,-1462774100,453366522,7.807,2025-06-01 18:48:02,65.61999999999999
65.0,-1462774985,453366929,7.779,2025-06-01 18:48:03,65.70666666666666
65.20000000000005,-1462775848,453367339,7.702,2025-06-01 18:48:04,65.78666666666666
65.39999999999998,-1462776725,453367743,7.665,2025-06-01 18:48:05,65.86666666666666
65.39999999999998,-1462777564,453368140,7.543,2025-06-01 18:48:06,65.94666666666666
65.60000000000002,-1462778398,453368546,7.396,2025-06-01 18:48:07,66.02666666666667
65.60000000000002,-1462779289,453368968,7.369,2025-06-01 18:48:08,66.10333333333332
65.60000000000002,-1462780168,453369329,7.331,2025-06-01 18:48:09,66.17999999999999
65.79999999999995,-1462781013,453369661,7.305,2025-06-01 18:48:10,66.25999999999999
66.0,-1462781868,453370023,7.282,2025-06-01 18:48:11,66.33666666666666
66.20000000000005,-1462782723,453370361,7.254,2025-06-01 18:48:12,66.41666666666666
66.20000000000005,-1462783591,453370662,7.254,2025-06-01 18:48:13,66.49999999999999
66.39999999999998,-1462784530,453370944,7.254,2025-06-01 18:48:14,66.58333333333333
66.60000000000002,-1462785448,453371196,7.254,2025-06-01 18:48:15,66.67
66.79999999999995,-1462786363,453371414,7.215,2025-06-01 18:48:16,66.75666666666666
66.79999999999995,-1462787285,453371621,7.137,2025-06-01 18:48:17,66.84666666666665
67.0,-1462788196,453371815,7.073,2025-06-01 18:48:18,66.94
67.20000000000005,-1462789108,453371997,7.048,2025-06-01 18:48:19,67.03333333333333
67.39999999999998,-1462790004,453372176,7.048,2025-06-01 18:48:20,67.13333333333333
67.39999999999998,-1462790894,453372354,7.024,2025-06-01 18:48:21,67.24
67.60000000000002,-1462791801,453372536,6.996,2025-06-01 18:48:22,67.35
67.79999999999995,-1462792709,453372696,6.996,2025-06-01 18:48:23,67.46333333333332
68.0,-1462793614,453372874,6.996,2025-06-01 18:48:24,67.57999999999998
68.20000000000005,-1462794527,453373113,6.996,2025-06-01 18:48:25,67.70333333333333
68.39999999999998,-1462795465,453373371,6.996,2025-06-01 18:48:26,67.83666666666666
68.60000000000002,-1462796411,453373659,6.996,2025-06-01 18:48:27,67.97666666666666
68.79999999999995,-1462797363,453373977,6.996,2025-06-01 18:48:28,68.11666666666666
68.79999999999995,-1462798296,453374318,7.049,2025-06-01 18:48:29,68.25999999999999
68.79999999999995,-1462799189,453374697,7.124,2025-06-01 18:48:30,68.40666666666667
69.0,-1462800111,453375135,7.384,2025-06-01 18:48:31,68.55666666666666
69.0,-1462801093,453375626,7.886,2025-06-01 18:48:32,68.70666666666666
68.79999999999995,-1462802019,453376112,8.179,2025-06-01 18:48:33,68.85666666666665
68.79999999999995,-1462802893,453376638,8.182,2025-06-01 18:48:34,69.01333333333332
68.79999999999995,-1462803768,453377213,8.078,2025-06-01 18:48:35,69.17
68.79999999999995,-1462804593,453377738,7.953,2025-06-01 18:48:36,69.32666666666665
68.79999999999995,-1462805385,453378262,7.894,2025-06-01 18:48:37,69.48666666666666
68.79999999999995,-1462806250,453378817,7.922,2025-06-01 18:48:38,69.64666666666668
69.0,-1462807126,453379321,7.922,2025-06-01 18:48:39,69.80999999999999
69.0,-1462807928,453379835,7.922,2025-06-01 18:48:40,69.97666666666666
69.20000000000005,-1462808722,453380371,7.922,2025-06-01 18:48:41,70.14666666666666
69.39999999999998,-1462809526,453380889,7.922,2025-06-01 18:48:42,70.31666666666665
69.39999999999998,-1462810306,453381371,7.897,2025-06-01 18:48:43,70.49
69.60000000000002,-1462811040,453381852,7.819,2025-06-01 18:48:44,70.66666666666667
69.79999999999995,-1462811765,453382328,7.379,2025-06-01 18:48:45,70.84666666666666
70.0,-1462812490,453382758,6.894,2025-06-01 18:48:46,71.02666666666666
70.20000000000005,-1462813196,453383134,6.694,2025-06-01 18:48:47,71.21
70.20000000000005,-1462813886,453383479,6.459,2025-06-01 18:48:48,71.39666666666666
70.60000000000002,-1462814583,453383828,6.17,2025-06-01 18:48:49,71.58666666666664
70.79999999999995,-1462815247,453384138,5.971,2025-06-01 18:48:50,71.77666666666666
71.0,-1462815905,453384411,5.844,2025-06-01 18:48:51,71.97
71.20000000000005,-1462816599,453384689,5.687,2025-06-01 18:48:52,72.16666666666666
71.39999999999998,-1462817268,453384943,5.813,2025-06-01 18:48:53,72.36333333333332
71.79999999999995,-1462817899,453385168,5.969,2025-06-01 18:48:54,72.55999999999999
72.20000000000005,-1462818533,453385372,5.817,2025-06-01 18:48:55,72.75666666666666
72.60000000000002,-1462819212,453385532,5.661,2025-06-01 18:48:56,72.95666666666666
72.79999999999995,-1462819898,453385669,5.533,2025-06-01 18:48:57,73.15666666666667
73.0,-1462820544,453385807,5.402,2025-06-01 18:48:58,73.35666666666665
73.39999999999998,-1462821174,453385964,5.3,2025-06-01 18:48:59,73.55999999999999
73.60000000000002,-1462821797,453386142,5.2,2025-06-01 18:49:00,73.76666666666665
73.79999999999995,-1462822429,453386302,5.144,2025-06-01 18:49:01,73.97333333333334
74.0,-1462823065,453386439,5.121,2025-06-01 18:49:02,74.17666666666668
74.39999999999998,-1462823689,453386572,5.093,2025-06-01 18:49:03,74.38333333333334
74.60000000000002,-1462824304,453386718,5.082,2025-06-01 18:49:04,74.6
74.79999999999995,-1462824914,453386882,5.055,2025-06-01 18:49:05,74.82
75.0,-1462825515,453387044,4.984,2025-06-01 18:49:06,75.04666666666665
75.20000000000005,-1462826104,453387203,4.862,2025-06-01 18:49:07,75.28
75.39999999999998,-1462826679,453387352,4.817,2025-06-01 18:49:08,75.52
75.60000000000002,-1462827228,453387512,4.787,2025-06-01 18:49:09,75.76333333333334
76.0,-1462827727,453387671,4.708,2025-06-01 18:49:10,76.01
76.20000000000005,-1462828235,453387810,4.656,2025-06-01 18:49:11,76.26333333333334
76.60000000000002,-1462828738,453387970,4.604,2025-06-01 18:49:12,76.51666666666667
76.79999999999995,-1462829192,453388151,4.399,2025-06-01 18:49:13,76.77000000000001
77.20000000000005,-1462829641,453388309,4.168,2025-06-01 18:49:14,77.02666666666667
77.39999999999998,-1462830090,453388465,4.079,2025-06-01 18:49:15,77.28333333333333
77.79999999999995,-1462830549,453388649,4.001,2025-06-01 18:49:16,77.54
78.0,-1462831006,453388853,3.936,2025-06-01 18:49:17,77.79666666666667
78.39999999999998,-1462831413,453389057,3.885,2025-06-01 18:49:18,78.05666666666667
78.60000000000002,-1462831820,453389239,3.81,2025-06-01 18:49:19,78.32
79.0,-1462832280,453389445,3.731,2025-06-01 18:49:20,78.58
79.20000000000005,-1462832732,453389671,3.763,2025-06-01 18:49:21,78.83999999999999
79.39999999999998,-1462833142,453389897,3.823,2025-06-01 18:49:22,79.1
79.60000000000002,-1462833558,453390152,3.912,2025-06-01 18:49:23,79.36333333333333
79.79999999999995,-1462833996,453390417,4.026,2025-06-01 18:49:24,79.62666666666665
80.20000000000005,-1462834402,453390665,4.057,2025-06-01 18:49:25,79.88666666666667
80.39999999999998,-1462834791,453390928,3.984,2025-06-01 18:49:26,80.14333333333333
80.60000000000002,-1462835150,453391175,3.828,2025-06-01 18:49:27,80.4
81.0,-1462835507,453391419,3.755,2025-06-01 18:49:28,80.65666666666668
81.20000000000005,-1462835875,453391695,3.755,2025-06-01 18:49:29,80.91666666666667
81.20000000000005,-1462836236,453391967,3.755,2025-06-01 18:49:30,81.17333333333335
81.20000000000005,-1462836601,453392240,3.755,2025-06-01 18:49:31,81.43333333333334
81.39999999999998,-1462836974,453392520,3.73,2025-06-01 18:49:32,81.69333333333334
81.79999999999995,-1462837290,453392812,3.679,2025-06-01 18:49:33,81.95
82.0,-1462837603,453393105,3.653,2025-06-01 18:49:34,82.20333333333335
82.39999999999998,-1462837927,453393382,3.627,2025-06-01 18:49:35,82.45666666666666
82.79999999999995,-1462838202,453393634,3.601,2025-06-01 18:49:36,82.71
83.20000000000005,-1462838519,453393906,3.601,2025-06-01 18:49:37,82.96666666666667
83.39999999999998,-1462838842,453394205,3.549,2025-06-01 18:49:38,83.22333333333333
83.79999999999995,-1462839110,453394474,3.498,2025-06-01 18:49:39,83.48333333333333
84.20000000000005,-1462839377,453394740,3.474,2025-06-01 18:49:40,83.74333333333334
84.39999999999998,-1462839651,453395015,3.423,2025-06-01 18:49:41,84.00333333333333
84.60000000000002,-1462839903,453395299,3.371,2025-06-01 18:49:42,84.26333333333334
84.79999999999995,-1462840134,453395598,3.319,2025-06-01 18:49:43,84.52333333333333
85.0,-1462840386,453395908,3.292,2025-06-01 18:49:44,84.78666666666668
85.20000000000005,-1462840655,453396201,3.292,2025-06-01 18:49:45,85.04666666666667
85.39999999999998,-1462840884,453396472,3.292,2025-06-01 18:49:46,85.31
85.79999999999995,-1462841068,453396772,3.292,2025-06-01 18:49:47,85.57
86.0,-1462841292,453397087,3.292,2025-06-01 18:49:48,85.83333333333333
86.20000000000005,-1462841522,453397384,3.268,2025-06-01 18:49:49,86.09333333333333
86.39999999999998,-1462841704,453397679,3.241,2025-06-01 18:49:50,86.35333333333332
86.60000000000002,-1462841886,453397998,3.216,2025-06-01 18:49:51,86.61
87.0,-1462842117,453398300,3.19,2025-06-01 18:49:52,86.86666666666666
87.20000000000005,-1462842346,453398575,3.19,2025-06-01 18:49:53,87.12333333333335
87.39999999999998,-1462842525,453398866,3.164,2025-06-01 18:49:54,87.38333333333334
87.60000000000002,-1462842705,453399180,3.163,2025-06-01 18:49:55,87.64333333333335
88.0,-1462842845,453399481,3.164,2025-06-01 18:49:56,87.9
88.20000000000005,-1462842980,453399776,3.113,2025-06-01 18:49:57,88.16000000000001
88.60000000000002,-1462843161,453400092,3.087,2025-06-01 18:49:58,88.42333333333335
88.79999999999995,-1462843300,453400392,3.087,2025-06-01 18:49:59,88.68333333333334
89.20000000000005,-1462843437,453400689,3.087,2025-06-01 18:50:00,88.94333333333334
89.39999999999998,-1462843619,453401007,3.087,2025-06-01 18:50:01,89.21
89.39999999999998,-1462843756,453401347,3.087,2025-06-01 18:50:02,89.48
89.60000000000002,-1462843846,453401686,3.087,2025-06-01 18:50:03,89.75
89.79999999999995,-1462843983,453402030,3.087,2025-06-01 18:50:04,90.01666666666667
90.0,-1462844121,453402377,3.139,2025-06-01 18:50:05,90.28333333333333
